Unnamed: 0,item_fat_content,item_visibility,item_type,item_mrp,outlet_type,outlet_location_type,item_weight_mean,outlet_size_mode,item_outlet_sales
4020,2185.4785638186377,0.060672263,2261.7029123655916,119.8782,344.99058696158323,1895.446358315565,12.857645184136183,1929.3022135362014,238.3564
6940,2185.4785638186377,0.019465205,2048.9498498777507,128.6994,2470.1089498573588,2306.68713081761,18.0,2301.333706477927,2441.4886
7122,2185.4785638186377,0.013863257,2031.1150587570621,45.106,2470.1089498573588,1895.446358315565,9.8,2301.333706477927,1398.18
6798,2232.8780279127213,0.109144085,2321.843276846307,88.2856,344.99058696158323,2306.68713081761,14.3,2301.333706477927,175.7712
2658,2232.8780279127213,0.0,1980.0015603143418,129.1626,2470.1089498573588,1895.446358315565,5.465,1929.3022135362014,3672.5528
1130,2185.4785638186377,0.012865901,2128.1382869309837,59.3536,344.99058696158323,1895.446358315565,12.857645184136183,1929.3022135362014,122.5072
8118,2185.4785638186377,0.030877303,2203.0266907103824,42.177,2470.1089498573588,2333.5835031710585,15.7,2301.333706477927,735.709
7978,2185.4785638186377,0.096317593,2031.1150587570621,197.3768,2470.1089498573588,2306.68713081761,15.35,2347.469406989247,3350.3056
6204,2232.8780279127213,0.109274313,2321.843276846307,225.3062,344.99058696158323,1895.446358315565,12.857645184136183,1929.3022135362014,677.1186
4318,2185.4785638186377,0.08276363,1980.0015603143418,146.5076,2470.1089498573588,2306.68713081761,8.235,2301.333706477927,1625.8836
8165,2185.4785638186377,0.06981517,2216.495402238806,214.385,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,4327.7
4144,2185.4785638186377,0.005230786,2216.495402238806,265.1884,2470.1089498573588,2306.68713081761,19.85,2347.469406989247,5034.7796
4669,2232.8780279127213,0.009954237,2295.1017390319257,158.263,2470.1089498573588,1895.446358315565,14.85,2301.333706477927,2659.871
1236,2185.4785638186377,0.174317307,2295.1017390319257,106.7964,2470.1089498573588,2333.5835031710585,9.3,1929.3022135362014,841.5712
8382,2185.4785638186377,0.08235926,1980.0015603143418,147.6076,2470.1089498573588,2306.68713081761,8.235,2347.469406989247,3103.9596
7914,2185.4785638186377,0.026899856,2261.7029123655916,73.9354,2470.1089498573588,1895.446358315565,20.7,1929.3022135362014,677.1186
2282,2185.4785638186377,0.026729068,2261.7029123655916,248.4776,2470.1089498573588,2306.68713081761,16.7,2301.333706477927,6439.6176
5994,2185.4785638186377,0.190711254,2048.9498498777507,159.1604,344.99058696158323,2306.68713081761,9.695,2301.333706477927,633.8416
7704,2185.4785638186377,0.032672263,2048.9498498777507,141.2154,2470.1089498573588,1895.446358315565,8.6,2301.333706477927,709.077
4093,2185.4785638186377,0.131489269,2216.495402238806,89.7172,2470.1089498573588,2306.68713081761,5.8,2301.333706477927,1605.9096
5120,2185.4785638186377,0.082012293,1980.0015603143418,37.5164,2470.1089498573588,1895.446358315565,5.765,1929.3022135362014,656.4788
7490,2185.4785638186377,0.03093263,2295.1017390319257,51.5008,2470.1089498573588,2306.68713081761,11.35,2301.333706477927,607.2096
386,2185.4785638186377,0.0,2249.6992643274853,96.4094,2470.1089498573588,2333.5835031710585,15.85,1929.3022135362014,1237.7222
1628,2185.4785638186377,0.057546914,2295.1017390319257,55.8956,2470.1089498573588,2306.68713081761,15.85,2301.333706477927,491.3604
3585,2185.4785638186377,0.037217847,2249.6992643274853,86.8224,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,1448.7808
5362,2185.4785638186377,0.076113671,1980.0015603143418,111.4544,2470.1089498573588,2333.5835031710585,17.75,2301.333706477927,1006.6896
2714,2232.8780279127213,0.026358005,2249.6992643274853,39.6138,2470.1089498573588,1895.446358315565,11.8,1929.3022135362014,365.5242
6972,2185.4785638186377,0.11830085,2295.1017390319257,196.2136,2470.1089498573588,2333.5835031710585,13.6,2301.333706477927,1944.136
6291,2185.4785638186377,0.107507291,2261.7029123655916,34.8558,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,441.4254
7707,2232.8780279127213,0.087692636,2321.843276846307,162.5526,344.99058696158323,1895.446358315565,12.857645184136183,1929.3022135362014,328.9052
3189,2185.4785638186377,0.030219852,1980.0015603143418,114.7176,2470.1089498573588,2333.5835031710585,10.395,2301.333706477927,2748.4224
8494,2185.4785638186377,0.0,2261.7029123655916,110.4912,2470.1089498573588,2333.5835031710585,15.2,2301.333706477927,1637.868
4305,2232.8780279127213,0.074087369,2295.1017390319257,264.9568,2470.1089498573588,2306.68713081761,5.78,2347.469406989247,6855.0768
909,2185.4785638186377,0.071282168,2261.7029123655916,74.4696,2470.1089498573588,2306.68713081761,20.6,2301.333706477927,223.7088
6676,2232.8780279127213,0.056328717,2295.1017390319257,63.9168,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,1597.92
1866,2185.4785638186377,0.072994847,2321.843276846307,189.253,2470.1089498573588,1895.446358315565,11.5,2301.333706477927,1328.271
1842,2185.4785638186377,0.066887123,2128.1382869309837,183.9292,2470.1089498573588,1895.446358315565,9.3,2301.333706477927,3283.7256
2497,2232.8780279127213,0.087406863,2321.843276846307,221.8456,2470.1089498573588,1895.446358315565,15.1,1929.3022135362014,663.1368
8486,2232.8780279127213,0.0,2321.843276846307,46.4744,344.99058696158323,2306.68713081761,20.0,2301.333706477927,45.2744
5723,2232.8780279127213,0.082568705,2128.1382869309837,56.1588,2470.1089498573588,2333.5835031710585,8.18,2301.333706477927,458.0704
5594,2232.8780279127213,0.029821648,2321.843276846307,139.9838,2470.1089498573588,2333.5835031710585,17.75,2301.333706477927,1123.8704
4006,2232.8780279127213,0.27321283,2321.843276846307,240.9538,344.99058696158323,1895.446358315565,12.857645184136183,1929.3022135362014,480.7076
2702,2185.4785638186377,0.057933643,2191.2563766153844,175.1738,344.99058696158323,1895.446358315565,12.857645184136183,1929.3022135362014,347.5476
7247,2185.4785638186377,0.058298384,2216.495402238806,145.8128,2470.1089498573588,2306.68713081761,7.075,2347.469406989247,1725.7536
331,2185.4785638186377,0.094697274,1980.0015603143418,158.4604,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,4278.4308
5173,2232.8780279127213,0.097059596,2191.2563766153844,178.6028,2470.1089498573588,2333.5835031710585,20.2,2301.333706477927,2302.3364
5200,2185.4785638186377,0.146999264,2191.2563766153844,103.7648,2470.1089498573588,2333.5835031710585,10.3,2301.333706477927,2804.3496
2459,2232.8780279127213,0.022965292,2321.843276846307,181.695,2470.1089498573588,2333.5835031710585,19.2,2301.333706477927,2563.33
1774,2185.4785638186377,0.04778563,2203.0266907103824,156.5946,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,3787.0704
5499,2232.8780279127213,0.097012989,2216.495402238806,42.9086,2470.1089498573588,2333.5835031710585,5.925,2301.333706477927,758.3462
5775,2185.4785638186377,0.073605395,1980.0015603143418,249.6724,2470.1089498573588,2306.68713081761,15.7,2347.469406989247,6543.4824
2686,2232.8780279127213,0.029616108,2295.1017390319257,107.7622,2470.1089498573588,2306.68713081761,5.175,2301.333706477927,2011.3818
7428,2185.4785638186377,0.024505418,2205.4099368421053,102.9332,2470.1089498573588,2306.68713081761,6.55,2347.469406989247,1845.5976
8315,2185.4785638186377,0.019559746,2048.9498498777507,193.7794,2470.1089498573588,2306.68713081761,14.8,2301.333706477927,2926.191
6160,2232.8780279127213,0.029283081,2249.6992643274853,175.137,2470.1089498573588,2306.68713081761,9.695,2301.333706477927,3705.177
6494,2185.4785638186377,0.113790879,2031.1150587570621,185.3924,2470.1089498573588,2306.68713081761,11.8,2301.333706477927,370.1848
6800,2185.4785638186377,0.035118834,2216.495402238806,93.412,2470.1089498573588,1895.446358315565,17.25,2301.333706477927,932.12
6749,2185.4785638186377,0.044823438,2295.1017390319257,174.2054,2470.1089498573588,1895.446358315565,11.1,1929.3022135362014,1926.1594
6302,2185.4785638186377,0.08126841,1980.0015603143418,110.2544,2470.1089498573588,2333.5835031710585,15.6,2301.333706477927,1789.6704
6647,2185.4785638186377,0.199935881,2191.2563766153844,188.453,344.99058696158323,2306.68713081761,8.155,2301.333706477927,379.506
173,2232.8780279127213,0.044155597,2321.843276846307,178.8318,2470.1089498573588,2306.68713081761,13.1,2347.469406989247,3969.4996
6014,2232.8780279127213,0.029648306,2321.843276846307,142.4838,2470.1089498573588,2333.5835031710585,17.75,1929.3022135362014,1264.3542
4615,2232.8780279127213,0.129395895,2295.1017390319257,140.3838,2470.1089498573588,2306.68713081761,5.095,2347.469406989247,1826.2894
3321,2185.4785638186377,0.081933378,2048.9498498777507,161.492,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,6391.68
5121,2232.8780279127213,0.157075658,2216.495402238806,240.5538,2470.1089498573588,1895.446358315565,17.75,2301.333706477927,3845.6608
3372,2232.8780279127213,0.038341654,2295.1017390319257,146.2102,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,4228.4958
3311,2185.4785638186377,0.014052469,2261.7029123655916,224.0746,2470.1089498573588,2333.5835031710585,18.35,2301.333706477927,1346.2476
5283,2232.8780279127213,0.079698503,2321.843276846307,100.6332,2470.1089498573588,2333.5835031710585,16.5,1929.3022135362014,1537.998
5491,2185.4785638186377,0.060888514,2261.7029123655916,130.1968,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,1565.9616
6915,2185.4785638186377,0.142728113,2048.9498498777507,95.141,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,2510.066
6437,2232.8780279127213,0.036773101,2321.843276846307,250.3092,344.99058696158323,2306.68713081761,12.6,2301.333706477927,249.0092
4679,2185.4785638186377,0.01209726,1934.838749640288,188.853,2470.1089498573588,2333.5835031710585,13.1,1929.3022135362014,3225.801
3403,2185.4785638186377,0.02288328,2128.1382869309837,261.2594,2470.1089498573588,1895.446358315565,6.85,1929.3022135362014,2878.2534
18,2185.4785638186377,0.034237682,2203.0266907103824,113.2834,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,2303.668
3691,2185.4785638186377,0.016476619,1980.0015603143418,74.338,344.99058696158323,1895.446358315565,12.857645184136183,1929.3022135362014,146.476
6670,2185.4785638186377,0.208397715,2249.6992643274853,265.2884,344.99058696158323,2306.68713081761,6.465,2301.333706477927,264.9884
4096,2185.4785638186377,0.022649893,2321.843276846307,179.3318,2470.1089498573588,2333.5835031710585,12.85,2301.333706477927,1263.0226
3628,2232.8780279127213,0.0,2216.495402238806,62.4194,2470.1089498573588,2306.68713081761,15.6,2301.333706477927,804.9522
6982,2185.4785638186377,0.018439138,2128.1382869309837,254.7698,2470.1089498573588,1895.446358315565,12.15,2301.333706477927,5073.396
2174,2185.4785638186377,0.11397026,2031.1150587570621,185.1924,2470.1089498573588,2333.5835031710585,11.8,2301.333706477927,2591.2936
1356,2232.8780279127213,0.043989429,2458.4508953125,60.2904,2470.1089498573588,2333.5835031710585,7.06,2301.333706477927,644.4944
5002,2185.4785638186377,0.119570595,2128.1382869309837,249.7434,2470.1089498573588,1895.446358315565,17.0,2301.333706477927,4221.8378
7848,2185.4785638186377,0.112549008,2261.7029123655916,123.1046,2470.1089498573588,2333.5835031710585,20.2,2301.333706477927,1120.5414
8470,2232.8780279127213,0.151087845,2191.2563766153844,155.1314,2470.1089498573588,1895.446358315565,5.86,2301.333706477927,1551.314
3112,2185.4785638186377,0.046342889,1980.0015603143418,97.3384,2470.1089498573588,1895.446358315565,6.15,2301.333706477927,886.8456
182,2185.4785638186377,0.128478462,2048.9498498777507,117.944,344.99058696158323,1895.446358315565,12.857645184136183,1929.3022135362014,239.688
7515,2232.8780279127213,0.070243155,2295.1017390319257,65.7484,2470.1089498573588,2306.68713081761,13.0,2347.469406989247,391.4904
6975,2185.4785638186377,0.0,1934.838749640288,79.2618,2470.1089498573588,2306.68713081761,17.35,2301.333706477927,966.7416
1812,2185.4785638186377,0.063127333,2249.6992643274853,100.47,2470.1089498573588,1895.446358315565,16.2,2301.333706477927,1597.92
5702,2185.4785638186377,0.076389281,1980.0015603143418,111.1544,2470.1089498573588,2333.5835031710585,17.75,2301.333706477927,1118.544
6301,2185.4785638186377,0.065436581,2031.1150587570621,142.9128,2470.1089498573588,1895.446358315565,8.67,1929.3022135362014,2013.3792
4912,2232.8780279127213,0.0,2295.1017390319257,178.166,2470.1089498573588,2333.5835031710585,15.25,2301.333706477927,4853.682
1800,2232.8780279127213,0.030166924,2128.1382869309837,179.766,344.99058696158323,2306.68713081761,19.75,2301.333706477927,719.064
2429,2232.8780279127213,0.073920438,2216.495402238806,255.6356,2470.1089498573588,1895.446358315565,12.6,1929.3022135362014,2797.6916
8414,2185.4785638186377,0.112399145,2203.0266907103824,111.686,2470.1089498573588,1895.446358315565,10.195,2301.333706477927,2263.72
5432,2232.8780279127213,0.00819018,2249.6992643274853,103.7674,2470.1089498573588,2333.5835031710585,16.75,1929.3022135362014,2852.2872
7600,2185.4785638186377,0.053296868,2128.1382869309837,59.6904,2470.1089498573588,1895.446358315565,10.695,1929.3022135362014,937.4464
6151,2232.8780279127213,0.017932223,2295.1017390319257,78.796,2470.1089498573588,2306.68713081761,13.5,2301.333706477927,239.688
5880,2232.8780279127213,0.289522833,2321.843276846307,172.0764,344.99058696158323,1895.446358315565,12.857645184136183,1929.3022135362014,171.7764
5452,2185.4785638186377,0.015302764,2249.6992643274853,89.9146,2470.1089498573588,2333.5835031710585,7.405,2301.333706477927,2189.1504
4987,2185.4785638186377,0.220111117,1980.0015603143418,153.0024,344.99058696158323,2306.68713081761,11.65,2301.333706477927,455.4072
8310,2232.8780279127213,0.0,2191.2563766153844,169.0816,2470.1089498573588,2306.68713081761,19.35,2347.469406989247,3523.4136
4650,2185.4785638186377,0.130663423,2261.7029123655916,175.237,2470.1089498573588,2333.5835031710585,8.92,2301.333706477927,2117.244
1159,2185.4785638186377,0.247321039,2295.1017390319257,152.3998,344.99058696158323,1895.446358315565,12.857645184136183,1929.3022135362014,153.7998
1213,2185.4785638186377,0.080956792,2048.9498498777507,95.2436,2470.1089498573588,2333.5835031710585,18.6,2301.333706477927,1796.3284
7544,2185.4785638186377,0.052295514,2191.2563766153844,242.9512,2470.1089498573588,2306.68713081761,15.1,2347.469406989247,4847.024
1325,2232.8780279127213,0.107036943,2321.843276846307,144.2786,2470.1089498573588,2333.5835031710585,5.46,1929.3022135362014,288.9572
5488,2232.8780279127213,0.106752081,1980.0015603143418,181.4634,2470.1089498573588,1895.446358315565,16.0,1929.3022135362014,1090.5804
4796,2185.4785638186377,0.038377013,2321.843276846307,211.5586,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,4432.2306
1455,2232.8780279127213,0.096730427,2295.1017390319257,159.0262,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,5887.6694
5459,2185.4785638186377,0.038235337,2048.9498498777507,177.5686,344.99058696158323,2306.68713081761,11.8,2301.333706477927,711.0744
4962,2185.4785638186377,0.018407033,2128.1382869309837,254.7698,2470.1089498573588,2333.5835031710585,12.15,1929.3022135362014,5834.4054
6756,2185.4785638186377,0.04714777,1980.0015603143418,102.4016,2470.1089498573588,2306.68713081761,9.8,2347.469406989247,1720.4272
1644,2185.4785638186377,0.236433601,2295.1017390319257,155.5998,344.99058696158323,2306.68713081761,6.035,2301.333706477927,153.7998
2140,2185.4785638186377,0.024363939,2216.495402238806,46.3718,2470.1089498573588,2333.5835031710585,19.6,2301.333706477927,661.8052
4536,2185.4785638186377,0.099479703,2261.7029123655916,44.906,2470.1089498573588,1895.446358315565,13.0,2301.333706477927,652.484
4457,2232.8780279127213,0.032892112,2210.9437372093025,49.3008,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,1518.024
7121,2185.4785638186377,0.244338986,2216.495402238806,105.9306,344.99058696158323,1895.446358315565,12.857645184136183,1929.3022135362014,209.0612
4378,2232.8780279127213,0.134441765,2458.4508953125,183.9924,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,6478.234
729,2185.4785638186377,0.089272253,2295.1017390319257,254.7672,2470.1089498573588,1895.446358315565,18.7,1929.3022135362014,5113.344
4357,2185.4785638186377,0.113917889,2048.9498498777507,158.2604,2470.1089498573588,2333.5835031710585,9.695,1929.3022135362014,2693.8268
5610,2232.8780279127213,0.053288857,2458.4508953125,47.306,2470.1089498573588,2333.5835031710585,17.6,2301.333706477927,605.878
1936,2232.8780279127213,0.066555152,2458.4508953125,80.896,2470.1089498573588,2333.5835031710585,10.5,2301.333706477927,958.752
3793,2232.8780279127213,0.026117345,1980.0015603143418,239.2196,2470.1089498573588,2333.5835031710585,18.2,2301.333706477927,3133.2548
