item_fat_content,item_visibility,item_type,item_mrp,outlet_type,outlet_location_type,item_weight_mean,outlet_size_mode,item_outlet_sales
2185.4785638186377,0.159062948,2216.495402238806,208.9296,2470.1089498573588,2306.68713081761,7.405,2347.469406989247,2700.4848
2185.4785638186377,0.151376958,2249.6992643274853,108.228,2470.1089498573588,2333.5835031710585,7.0,1929.3022135362014,1171.808
2185.4785638186377,0.062038986,2216.495402238806,148.005,2470.1089498573588,2306.68713081761,9.27,2301.333706477927,1797.66
2185.4785638186377,0.0,2458.4508953125,164.7526,2470.1089498573588,2333.5835031710585,18.25,2301.333706477927,4604.6728
2232.8780279127213,0.061045133,2191.2563766153844,44.7744,2470.1089498573588,2306.68713081761,15.85,2347.469406989247,181.0976
2185.4785638186377,0.025527994,2321.843276846307,157.5262,344.99058696158323,1895.446358315565,12.857645184136183,1929.3022135362014,477.3786
2232.8780279127213,0.048292189,1980.0015603143418,133.1626,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,2492.0894
2232.8780279127213,0.065165046,2216.495402238806,79.3986,2470.1089498573588,1895.446358315565,16.0,2301.333706477927,856.8846
2232.8780279127213,0.129425145,2216.495402238806,219.3482,344.99058696158323,1895.446358315565,12.857645184136183,1929.3022135362014,219.0482
2185.4785638186377,0.053688479,2216.495402238806,178.3002,2470.1089498573588,2306.68713081761,6.42,2301.333706477927,2328.3026
2185.4785638186377,0.114863923,2128.1382869309837,59.0246,2470.1089498573588,2333.5835031710585,9.195,1929.3022135362014,1853.5872
2232.8780279127213,0.026520107,1980.0015603143418,144.8128,2470.1089498573588,2333.5835031710585,10.5,2301.333706477927,2157.192
2185.4785638186377,0.082250143,2031.1150587570621,118.344,2470.1089498573588,2333.5835031710585,7.535,2301.333706477927,3115.944
2232.8780279127213,0.031494041,2249.6992643274853,98.87,2470.1089498573588,1895.446358315565,13.65,2301.333706477927,2197.14
2185.4785638186377,0.085434195,1980.0015603143418,105.028,2470.1089498573588,2333.5835031710585,9.6,2301.333706477927,2556.672
2185.4785638186377,0.06908877,2191.2563766153844,52.3324,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,1298.31
2185.4785638186377,0.102941345,2295.1017390319257,142.047,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,2719.793
2185.4785638186377,0.030619301,2048.9498498777507,194.0162,2470.1089498573588,2306.68713081761,18.35,2301.333706477927,2886.243
2232.8780279127213,0.0,2295.1017390319257,41.8112,2470.1089498573588,1895.446358315565,7.645,1929.3022135362014,894.8352
2185.4785638186377,0.032628111,2128.1382869309837,148.7392,2470.1089498573588,1895.446358315565,17.1,1929.3022135362014,1640.5312
2232.8780279127213,0.077949334,2191.2563766153844,238.7248,2470.1089498573588,2306.68713081761,15.0,2347.469406989247,2133.2232
2232.8780279127213,0.0,2321.843276846307,252.3382,2470.1089498573588,1895.446358315565,12.85,1929.3022135362014,4794.4258
2185.4785638186377,0.011281018,2295.1017390319257,213.756,2470.1089498573588,2306.68713081761,17.85,2301.333706477927,3408.896
2185.4785638186377,0.045928229,2128.1382869309837,138.118,2470.1089498573588,1895.446358315565,10.0,2301.333706477927,1957.452
2232.8780279127213,0.142759833,2205.4099368421053,159.3578,2470.1089498573588,1895.446358315565,10.5,2301.333706477927,3048.6982
2232.8780279127213,0.010917052,2295.1017390319257,185.3608,2470.1089498573588,1895.446358315565,9.5,1929.3022135362014,2021.3688
2185.4785638186377,0.026980351,2128.1382869309837,262.591,2470.1089498573588,2306.68713081761,17.5,2301.333706477927,4207.856
2185.4785638186377,0.076791671,2295.1017390319257,161.0236,2470.1089498573588,2306.68713081761,18.6,2347.469406989247,3705.8428
2185.4785638186377,0.041291169,2458.4508953125,180.7634,2470.1089498573588,1895.446358315565,14.0,1929.3022135362014,2181.1608
2185.4785638186377,0.020614212,2321.843276846307,126.4046,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,5353.6978
2232.8780279127213,0.036027524,2128.1382869309837,177.2712,2470.1089498573588,1895.446358315565,11.1,1929.3022135362014,3339.6528
2232.8780279127213,0.0,2295.1017390319257,110.0544,2470.1089498573588,1895.446358315565,16.85,2301.333706477927,2572.6512
2232.8780279127213,0.029471408,2295.1017390319257,105.4622,2470.1089498573588,2306.68713081761,5.175,2347.469406989247,3281.7282
2232.8780279127213,0.128459481,1980.0015603143418,102.0332,2470.1089498573588,1895.446358315565,14.5,2301.333706477927,2050.664
2185.4785638186377,0.0,2031.1150587570621,87.3882,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,1374.2112
2185.4785638186377,0.040124625,1934.838749640288,85.1908,2470.1089498573588,2306.68713081761,9.395,2301.333706477927,1342.2528
2185.4785638186377,0.014568036,2321.843276846307,158.1262,2470.1089498573588,2306.68713081761,17.75,2347.469406989247,4137.2812
2185.4785638186377,0.037505332,2295.1017390319257,126.2704,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,4255.7936
2232.8780279127213,0.048676324,2458.4508953125,187.7898,2470.1089498573588,2333.5835031710585,9.5,1929.3022135362014,2057.9878
2185.4785638186377,0.107076832,2031.1150587570621,58.7904,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,1288.9888
2185.4785638186377,0.162571649,2295.1017390319257,107.4622,2470.1089498573588,2333.5835031710585,10.85,2301.333706477927,529.311
2185.4785638186377,0.099309997,2321.843276846307,91.4462,2470.1089498573588,2333.5835031710585,18.35,2301.333706477927,1665.8316
2185.4785638186377,0.040507228,2321.843276846307,186.924,2470.1089498573588,2333.5835031710585,11.65,1929.3022135362014,2237.088
2185.4785638186377,0.0,2128.1382869309837,196.8452,2470.1089498573588,1895.446358315565,18.25,1929.3022135362014,3327.6684
2232.8780279127213,0.034658144,2205.4099368421053,155.8288,2470.1089498573588,1895.446358315565,6.55,2301.333706477927,1099.9016
2185.4785638186377,0.0,2031.1150587570621,153.8024,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,7741.9224
2185.4785638186377,0.169943195,2048.9498498777507,116.2492,344.99058696158323,1895.446358315565,12.857645184136183,1929.3022135362014,115.8492
2185.4785638186377,0.122470805,2249.6992643274853,131.7942,2470.1089498573588,2333.5835031710585,15.7,1929.3022135362014,1987.413
2232.8780279127213,0.031418984,2249.6992643274853,99.27,2470.1089498573588,2306.68713081761,13.65,2347.469406989247,2596.62
2185.4785638186377,0.099101845,2295.1017390319257,105.828,2470.1089498573588,2333.5835031710585,9.395,1929.3022135362014,1704.448
2232.8780279127213,0.086396038,1980.0015603143418,79.0644,344.99058696158323,2306.68713081761,9.195,2301.333706477927,157.1288
2185.4785638186377,0.072511335,2210.9437372093025,177.437,2470.1089498573588,1895.446358315565,8.895,2301.333706477927,3528.74
2232.8780279127213,0.08062523,2128.1382869309837,259.6936,2470.1089498573588,2333.5835031710585,13.65,1929.3022135362014,2087.9488
2185.4785638186377,0.044011225,2295.1017390319257,181.295,2470.1089498573588,2333.5835031710585,13.15,2301.333706477927,4028.09
2232.8780279127213,0.147492524,2128.1382869309837,141.5838,2470.1089498573588,2333.5835031710585,10.195,2301.333706477927,1685.8056
2185.4785638186377,0.063462048,2128.1382869309837,157.563,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,1721.093
2232.8780279127213,0.017703044,2458.4508953125,239.4538,2470.1089498573588,2306.68713081761,10.195,2301.333706477927,3605.307
2185.4785638186377,0.042233642,2216.495402238806,173.3764,2470.1089498573588,2333.5835031710585,17.25,1929.3022135362014,2061.3168
2185.4785638186377,0.108633372,2321.843276846307,233.8642,2470.1089498573588,2306.68713081761,12.85,2301.333706477927,2323.642
2232.8780279127213,0.030686952,2295.1017390319257,253.4724,2470.1089498573588,2333.5835031710585,15.7,2301.333706477927,1510.0344
2185.4785638186377,0.01572192,2261.7029123655916,185.6608,2470.1089498573588,2333.5835031710585,19.5,1929.3022135362014,918.804
2185.4785638186377,0.141325834,2216.495402238806,265.0884,2470.1089498573588,2333.5835031710585,13.8,1929.3022135362014,8479.6288
2232.8780279127213,0.011937183,2249.6992643274853,184.7924,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,4442.2176
2185.4785638186377,0.16334971,2048.9498498777507,45.1086,2470.1089498573588,1895.446358315565,18.2,2301.333706477927,669.129
2185.4785638186377,0.010632752,2249.6992643274853,82.5908,2470.1089498573588,2306.68713081761,11.1,2347.469406989247,1510.0344
2185.4785638186377,0.035336287,2048.9498498777507,87.0224,2470.1089498573588,2306.68713081761,10.6,2301.333706477927,1193.1136
2232.8780279127213,0.007069662,2458.4508953125,175.7738,2470.1089498573588,2306.68713081761,21.2,2301.333706477927,1911.5118
2185.4785638186377,0.019901356,2261.7029123655916,157.5972,2470.1089498573588,1895.446358315565,8.02,2301.333706477927,3427.5384
2185.4785638186377,0.057512481,2321.843276846307,62.5536,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,1592.5936
2185.4785638186377,0.052434201,2295.1017390319257,103.999,2470.1089498573588,2333.5835031710585,17.5,1929.3022135362014,1857.582
2185.4785638186377,0.130415118,1980.0015603143418,75.9328,2470.1089498573588,1895.446358315565,14.3,1929.3022135362014,1158.492
2232.8780279127213,0.04274788,2191.2563766153844,183.695,2470.1089498573588,1895.446358315565,12.15,2301.333706477927,2929.52
2185.4785638186377,0.029583249,2261.7029123655916,114.715,2470.1089498573588,2333.5835031710585,12.15,2301.333706477927,1048.635
2185.4785638186377,0.010590075,2249.6992643274853,84.6908,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,3691.1952
2185.4785638186377,0.009918699,2048.9498498777507,49.4034,2470.1089498573588,2306.68713081761,11.395,2301.333706477927,777.6544
2185.4785638186377,0.090867297,2203.0266907103824,127.3336,2470.1089498573588,1895.446358315565,18.85,1929.3022135362014,3962.8416
2232.8780279127213,0.014793357,2216.495402238806,191.5162,2470.1089498573588,1895.446358315565,20.25,1929.3022135362014,3078.6592
2232.8780279127213,0.191008614,2216.495402238806,92.8436,344.99058696158323,2306.68713081761,20.7,2301.333706477927,189.0872
2232.8780279127213,0.14492016,2321.843276846307,174.708,2470.1089498573588,2306.68713081761,7.59,2347.469406989247,2942.836
2185.4785638186377,0.015131684,2128.1382869309837,83.025,2470.1089498573588,1895.446358315565,5.48,2301.333706477927,1414.825
2232.8780279127213,0.071091591,2128.1382869309837,228.601,2470.1089498573588,2333.5835031710585,18.7,2301.333706477927,4823.721
2185.4785638186377,0.034393057,2321.843276846307,50.8324,344.99058696158323,2306.68713081761,16.35,2301.333706477927,155.7972
2185.4785638186377,0.089291137,2048.9498498777507,146.7102,2470.1089498573588,1895.446358315565,10.0,2301.333706477927,3791.0652
2232.8780279127213,0.048801674,1980.0015603143418,132.1626,2470.1089498573588,2333.5835031710585,5.465,2301.333706477927,1573.9512
2185.4785638186377,0.022976497,2128.1382869309837,261.6594,2470.1089498573588,2306.68713081761,6.85,2301.333706477927,3401.5722
2185.4785638186377,0.097618234,2458.4508953125,223.9746,2470.1089498573588,1895.446358315565,20.85,1929.3022135362014,897.4984
2232.8780279127213,0.110215444,2321.843276846307,81.8592,2470.1089498573588,2333.5835031710585,12.5,2301.333706477927,1238.388
2232.8780279127213,0.026568875,2249.6992643274853,142.047,2470.1089498573588,1895.446358315565,17.0,1929.3022135362014,3149.234
2185.4785638186377,0.052058629,2261.7029123655916,150.6024,2470.1089498573588,2306.68713081761,9.13,2301.333706477927,1821.6288
2185.4785638186377,0.038671588,2216.495402238806,64.2852,2470.1089498573588,2333.5835031710585,6.92,2301.333706477927,438.0964
2232.8780279127213,0.026391403,2249.6992643274853,92.812,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,2609.936
2232.8780279127213,0.142511272,2205.4099368421053,158.7578,2470.1089498573588,2333.5835031710585,10.5,1929.3022135362014,2246.4092
2185.4785638186377,0.005243282,2216.495402238806,266.1884,2470.1089498573588,1895.446358315565,19.85,2301.333706477927,3179.8608
2232.8780279127213,0.03075661,2249.6992643274853,86.254,2470.1089498573588,2333.5835031710585,19.5,2301.333706477927,2163.85
2232.8780279127213,0.034043503,2295.1017390319257,168.7158,2470.1089498573588,1895.446358315565,7.81,2301.333706477927,2673.8528
2185.4785638186377,0.054612768,2128.1382869309837,150.2392,344.99058696158323,2306.68713081761,17.1,2301.333706477927,596.5568
2185.4785638186377,0.128390273,2321.843276846307,111.9886,2470.1089498573588,2333.5835031710585,17.1,1929.3022135362014,1445.4518
2185.4785638186377,0.028652919,2321.843276846307,40.5454,2470.1089498573588,2333.5835031710585,7.35,2301.333706477927,545.2902
2185.4785638186377,0.122761775,2216.495402238806,124.373,2470.1089498573588,1895.446358315565,14.3,2301.333706477927,2093.941
2185.4785638186377,0.037396492,2031.1150587570621,165.6526,2470.1089498573588,2333.5835031710585,17.25,2301.333706477927,1808.9786
2185.4785638186377,0.100322104,2321.843276846307,113.7518,2470.1089498573588,2333.5835031710585,12.35,2301.333706477927,2049.3324
2185.4785638186377,0.026826919,2261.7029123655916,98.7726,2470.1089498573588,2306.68713081761,19.7,2347.469406989247,1859.5794
2185.4785638186377,0.020916223,2203.0266907103824,141.8128,2470.1089498573588,2333.5835031710585,14.7,1929.3022135362014,1869.5664
2185.4785638186377,0.037955309,2191.2563766153844,62.8826,2470.1089498573588,1895.446358315565,12.15,2301.333706477927,710.4086
2185.4785638186377,0.016989991,2261.7029123655916,98.541,2470.1089498573588,2333.5835031710585,16.35,1929.3022135362014,772.328
2185.4785638186377,0.113212516,1934.838749640288,254.604,344.99058696158323,1895.446358315565,12.857645184136183,1929.3022135362014,759.012
2185.4785638186377,0.036715907,2261.7029123655916,180.0318,2470.1089498573588,2333.5835031710585,16.5,2301.333706477927,3969.4996
2232.8780279127213,0.138679995,2216.495402238806,53.7298,2470.1089498573588,1895.446358315565,5.325,1929.3022135362014,862.8768
2232.8780279127213,0.238366442,2458.4508953125,171.8448,344.99058696158323,2306.68713081761,7.6,2301.333706477927,852.224
2185.4785638186377,0.136417078,1980.0015603143418,179.766,344.99058696158323,1895.446358315565,12.857645184136183,1929.3022135362014,179.766
2185.4785638186377,0.041360997,2321.843276846307,39.5164,2470.1089498573588,2306.68713081761,10.5,2347.469406989247,926.7936
2185.4785638186377,0.121250374,2249.6992643274853,92.7778,2470.1089498573588,1895.446358315565,8.71,1929.3022135362014,1032.6558
2185.4785638186377,0.03596071,2295.1017390319257,186.3924,2470.1089498573588,1895.446358315565,13.65,1929.3022135362014,1665.8316
2185.4785638186377,0.019866705,2261.7029123655916,154.5972,2470.1089498573588,2333.5835031710585,8.02,1929.3022135362014,1402.1748
2185.4785638186377,0.040434372,2261.7029123655916,244.3144,2470.1089498573588,1895.446358315565,18.85,2301.333706477927,5635.3312
2185.4785638186377,0.0273235,2249.6992643274853,151.934,2470.1089498573588,2333.5835031710585,7.55,2301.333706477927,1837.608
2232.8780279127213,0.026342897,2321.843276846307,104.1332,2470.1089498573588,1895.446358315565,15.5,2301.333706477927,1230.3984
2232.8780279127213,0.17133418,2191.2563766153844,48.8376,2470.1089498573588,2306.68713081761,18.6,2347.469406989247,287.6256
2185.4785638186377,0.042836778,2216.495402238806,175.8028,2470.1089498573588,1895.446358315565,20.7,1929.3022135362014,1593.9252
2232.8780279127213,0.042792568,2216.495402238806,118.6782,2470.1089498573588,2306.68713081761,16.7,2301.333706477927,1549.3166
2185.4785638186377,0.080747059,2261.7029123655916,46.9718,2470.1089498573588,2333.5835031710585,9.1,2301.333706477927,850.8924
2185.4785638186377,0.054264078,2203.0266907103824,75.0012,2470.1089498573588,2333.5835031710585,11.8,2301.333706477927,834.9132
2185.4785638186377,0.046958533,1980.0015603143418,101.3016,2470.1089498573588,2306.68713081761,12.857645184136183,2301.333706477927,2327.6368
2185.4785638186377,0.037396901,2128.1382869309837,193.8478,2470.1089498573588,2333.5835031710585,20.85,1929.3022135362014,2712.4692
2232.8780279127213,0.046898544,2249.6992643274853,153.7998,2470.1089498573588,2333.5835031710585,6.825,2301.333706477927,922.7988
2185.4785638186377,0.056919038,2295.1017390319257,212.8218,2470.1089498573588,1895.446358315565,6.865,2301.333706477927,5770.4886
2232.8780279127213,0.138190277,2295.1017390319257,250.8724,2470.1089498573588,2306.68713081761,18.85,2347.469406989247,3775.086
